POS,0.92,-0.35,-0.12,91
POS,0.94,-0.34,-0.07,88
POS,0.93,-0.35,-0.09,88
POS,0.91,-0.38,-0.08,85
POS,0.91,-0.38,-0.09,87
POS,0.90,-0.38,-0.10,87
POS,0.88,-0.43,-0.08,88
POS,0.90,-0.40,-0.10,89
POS,0.89,-0.35,-0.15,95
POS,0.89,-0.38,-0.15,88
POS,0.90,-0.37,-0.14,88
POS,0.92,-0.38,-0.10,88
POS,0.91,-0.36,-0.13,92
POS,0.90,-0.39,-0.09,86
POS,0.89,-0.38,-0.13,92
POS,0.88,-0.40,-0.12,86
POS,0.85,-0.42,-0.13,87
POS,0.85,-0.43,-0.12,86
POS,0.85,-0.43,-0.10,85
POS,0.85,-0.45,-0.10,86
POS,0.87,-0.42,-0.09,86
POS,0.88,-0.42,-0.08,86
POS,0.90,-0.41,-0.08,87
POS,0.89,-0.41,-0.06,85
POS,0.91,-0.42,-0.05,88
POS,0.89,-0.44,-0.05,87
POS,0.90,-0.44,-0.02,87
POS,0.90,-0.41,-0.05,87
POS,0.91,-0.39,-0.06,87
POS,0.91,-0.41,-0.06,86
POS,0.90,-0.41,-0.07,86
POS,0.90,-0.41,-0.06,86
POS,0.89,-0.43,-0.06,86
POS,0.87,-0.41,-0.11,91
POS,0.86,-0.39,-0.14,90
POS,0.90,-0.36,-0.11,89
POS,0.91,-0.38,-0.10,88
POS,0.88,-0.40,-0.13,89
POS,0.84,-0.43,-0.14,86
POS,0.85,-0.44,-0.11,86
POS,0.86,-0.42,-0.11,87
POS,0.88,-0.39,-0.13,90
POS,0.88,-0.40,-0.12,86
POS,0.89,-0.40,-0.10,85
POS,0.88,-0.41,-0.11,87
POS,0.89,-0.39,-0.10,86
POS,0.89,-0.41,-0.08,86
POS,0.88,-0.42,-0.10,87
POS,0.88,-0.41,-0.11,87
POS,0.87,-0.40,-0.11,87
POS,0.88,-0.41,-0.12,87
POS,0.87,-0.43,-0.09,86
POS,0.90,-0.39,-0.05,87
POS,0.89,-0.37,-0.08,89
POS,0.89,-0.38,-0.09,88
POS,0.87,-0.39,-0.12,88
POS,0.87,-0.41,-0.10,86
POS,0.85,-0.41,-0.13,90
POS,0.87,-0.41,-0.09,86
POS,0.88,-0.41,-0.05,86
POS,0.87,-0.43,-0.08,88
POS,0.87,-0.44,-0.05,86
POS,0.87,-0.45,-0.06,87
POS,0.88,-0.44,-0.07,87
POS,0.89,-0.42,-0.06,86
POS,0.91,-0.39,-0.04,87
POS,0.91,-0.40,-0.05,87
POS,0.89,-0.42,-0.07,87
POS,0.89,-0.42,-0.06,86
POS,0.90,-0.41,-0.05,85
POS,0.89,-0.43,-0.05,86
POS,0.88,-0.43,-0.08,88
POS,0.86,-0.43,-0.10,88
POS,0.88,-0.44,-0.08,87
POS,0.86,-0.44,-0.08,84
POS,0.89,-0.40,-0.07,88
POS,0.89,-0.40,-0.07,85
POS,0.91,-0.38,-0.07,87
POS,0.91,-0.39,-0.09,87
POS,0.89,-0.40,-0.08,84
POS,0.90,-0.40,-0.05,87
POS,0.92,-0.39,-0.06,88
POS,0.89,-0.41,-0.06,84
POS,0.88,-0.42,-0.06,84
POS,0.91,-0.38,-0.04,89
POS,0.87,-0.41,-0.06,86
POS,0.86,-0.42,-0.08,87
POS,0.87,-0.40,-0.12,92
POS,0.89,-0.39,-0.09,86
POS,0.90,-0.39,-0.06,87
POS,0.88,-0.42,-0.07,87
POS,0.89,-0.40,-0.07,86
POS,0.87,-0.35,-0.14,94
POS,0.86,-0.39,-0.10,87
POS,0.89,-0.39,-0.06,87
POS,0.89,-0.41,-0.06,86
POS,0.90,-0.42,-0.05,88
POS,0.90,-0.42,-0.04,86
POS,0.90,-0.41,-0.09,91
POS,0.86,-0.45,-0.08,86
POS,0.88,-0.42,-0.06,86
POS,0.85,-0.44,-0.07,86
POS,0.86,-0.39,-0.12,94
POS,0.85,-0.40,-0.15,90
POS,0.87,-0.39,-0.15,89
POS,0.86,-0.43,-0.10,88
POS,0.87,-0.43,-0.10,87
POS,0.89,-0.42,-0.08,87
POS,0.88,-0.43,-0.09,86
POS,0.89,-0.41,-0.10,89
POS,0.90,-0.41,-0.08,87
POS,0.91,-0.40,-0.08,87
POS,0.89,-0.42,-0.06,84
POS,0.90,-0.39,-0.06,86
POS,0.87,-0.42,-0.09,87
POS,0.88,-0.42,-0.07,87
POS,0.88,-0.42,-0.09,89
POS,0.87,-0.43,-0.06,84
POS,0.87,-0.42,-0.09,89
POS,0.87,-0.44,-0.09,87
POS,0.90,-0.41,-0.07,87
POS,0.90,-0.42,-0.06,87
POS,0.92,-0.40,-0.04,87
POS,0.89,-0.42,-0.05,84
POS,0.88,-0.42,-0.09,90
POS,0.88,-0.43,-0.08,87
POS,0.89,-0.40,-0.10,88
POS,0.85,-0.43,-0.09,85
POS,0.85,-0.44,-0.02,87
POS,0.85,-0.46,-0.01,87
POS,0.86,-0.44,-0.05,89
POS,0.88,-0.42,-0.05,87
POS,0.89,-0.42,-0.07,88
POS,0.87,-0.43,-0.10,89
POS,0.87,-0.42,-0.12,89
POS,0.88,-0.42,-0.09,86
POS,0.88,-0.43,-0.10,87
POS,0.86,-0.45,-0.10,86
POS,0.86,-0.47,-0.07,87
POS,0.88,-0.44,-0.05,87
POS,0.88,-0.43,-0.07,86
POS,0.90,-0.39,-0.08,89
POS,0.89,-0.42,-0.07,86
POS,0.89,-0.42,-0.07,85
POS,0.91,-0.38,-0.07,87
POS,0.88,-0.41,-0.08,87
POS,0.89,-0.39,-0.12,92
POS,0.89,-0.41,-0.13,89
POS,0.88,-0.42,-0.13,87
POS,0.90,-0.40,-0.10,86
POS,0.92,-0.39,-0.05,88
POS,0.91,-0.40,-0.07,87
POS,0.89,-0.42,-0.09,87
POS,0.90,-0.39,-0.09,86
POS,0.91,-0.39,-0.09,87
POS,0.92,-0.38,-0.07,86
POS,0.89,-0.40,-0.11,89
POS,0.88,-0.39,-0.13,90
POS,0.90,-0.40,-0.09,87
POS,0.87,-0.42,-0.10,87
POS,0.86,-0.43,-0.11,87
POS,0.86,-0.44,-0.05,87
POS,0.87,-0.43,-0.07,87
POS,0.86,-0.45,-0.05,86
POS,0.87,-0.46,-0.05,88
POS,0.89,-0.46,-0.03,88
POS,0.91,-0.43,-0.04,87
POS,0.91,-0.41,-0.07,89
POS,0.89,-0.41,-0.10,88
POS,0.90,-0.40,-0.09,87
POS,0.91,-0.41,-0.07,87
POS,0.92,-0.41,-0.05,87
POS,0.91,-0.42,-0.05,86
POS,0.90,-0.43,-0.05,86
POS,0.91,-0.40,-0.04,86
POS,0.90,-0.43,-0.02,87
POS,0.89,-0.43,-0.05,87
POS,0.88,-0.43,-0.06,86
POS,0.89,-0.40,-0.06,86
POS,0.92,-0.36,-0.07,89
POS,0.93,-0.37,-0.06,87
POS,0.93,-0.39,-0.04,87
POS,0.94,-0.40,-0.07,90
POS,0.94,-0.40,-0.06,87
POS,0.94,-0.41,-0.05,87
POS,0.95,-0.39,-0.06,88
POS,0.93,-0.40,-0.07,86
POS,0.89,-0.42,-0.07,85
POS,0.91,-0.41,-0.06,88
POS,0.91,-0.41,-0.09,90
POS,0.89,-0.43,-0.09,86
POS,0.88,-0.43,-0.04,85
POS,0.90,-0.39,-0.01,87
POS,0.89,-0.40,0.01,83
POS,0.89,-0.41,-0.01,86
POS,0.90,-0.41,-0.02,87
POS,0.89,-0.43,-0.03,87
POS,0.89,-0.40,-0.08,92
POS,0.89,-0.40,-0.09,87
POS,0.89,-0.43,-0.07,87
POS,0.89,-0.43,-0.09,88
POS,0.88,-0.44,-0.09,86
POS,0.89,-0.42,-0.12,91
POS,0.89,-0.40,-0.13,90
POS,0.91,-0.40,-0.11,87
POS,0.93,-0.37,-0.10,88
POS,0.93,-0.39,-0.10,87
POS,0.93,-0.36,-0.14,94
POS,0.93,-0.37,-0.12,87
POS,0.91,-0.38,-0.12,86
POS,0.90,-0.40,-0.10,86
POS,0.90,-0.41,-0.09,85
POS,0.88,-0.37,-0.14,94
POS,0.90,-0.38,-0.11,88
POS,0.88,-0.41,-0.10,84
POS,0.89,-0.35,-0.13,94
POS,0.87,-0.37,-0.13,86
POS,0.86,-0.37,-0.13,86
POS,0.86,-0.36,-0.15,91
POS,0.86,-0.39,-0.11,85
POS,0.87,-0.38,-0.10,85
POS,0.86,-0.41,-0.08,86
POS,0.85,-0.42,-0.10,87
POS,0.85,-0.43,-0.07,85
POS,0.84,-0.45,-0.06,86
POS,0.86,-0.44,-0.06,86
POS,0.87,-0.43,-0.08,88
POS,0.87,-0.43,-0.08,86
POS,0.87,-0.41,-0.10,88
POS,0.85,-0.42,-0.11,86
POS,0.84,-0.42,-0.12,88
POS,0.85,-0.42,-0.12,86
POS,0.86,-0.43,-0.09,87
POS,0.85,-0.37,-0.15,94
POS,0.87,-0.36,-0.13,86
POS,0.89,-0.35,-0.12,88
POS,0.89,-0.37,-0.11,86
POS,0.90,-0.37,-0.11,88
POS,0.88,-0.39,-0.13,89
POS,0.89,-0.40,-0.12,86
POS,0.90,-0.40,-0.13,89
POS,0.90,-0.37,-0.12,87
POS,0.91,-0.37,-0.11,86
POS,0.90,-0.37,-0.11,86
POS,0.91,-0.38,-0.06,86
POS,0.91,-0.38,-0.06,86
POS,0.91,-0.38,-0.08,89
POS,0.92,-0.38,-0.07,87
POS,0.89,-0.40,-0.10,88
POS,0.90,-0.39,-0.10,87
POS,0.91,-0.37,-0.09,85
POS,0.90,-0.37,-0.10,88
POS,0.92,-0.35,-0.10,87
POS,0.91,-0.37,-0.11,87
POS,0.90,-0.39,-0.10,86
POS,0.90,-0.39,-0.10,86
POS,0.90,-0.40,-0.09,86
POS,0.87,-0.42,-0.11,86
POS,0.86,-0.45,-0.08,87
POS,0.87,-0.45,-0.05,87
POS,0.88,-0.42,-0.09,91
POS,0.90,-0.40,-0.08,86
POS,0.87,-0.42,-0.10,87
POS,0.88,-0.42,-0.07,87
POS,0.88,-0.44,-0.08,88
POS,0.88,-0.44,-0.08,87
POS,0.88,-0.44,-0.10,88
POS,0.88,-0.42,-0.10,86
POS,0.78,-0.50,-0.02,97
POS,0.83,-0.46,-0.05,89
POS,0.85,-0.42,-0.10,93
POS,0.85,-0.41,-0.13,89
POS,0.87,-0.41,-0.10,87
POS,0.85,-0.43,-0.11,86
POS,0.83,-0.45,-0.08,85
POS,0.85,-0.44,-0.05,86
POS,0.86,-0.38,-0.09,93
POS,0.83,-0.44,-0.06,86
POS,0.82,-0.41,-0.12,93
POS,0.81,-0.43,-0.10,85
POS,0.85,-0.42,-0.07,88
POS,0.86,-0.40,-0.11,91
POS,0.85,-0.41,-0.12,88
POS,0.87,-0.40,-0.09,86
POS,0.87,-0.40,-0.12,90
POS,0.88,-0.41,-0.11,86
POS,0.87,-0.44,-0.06,88
POS,0.85,-0.43,-0.09,89
POS,0.86,-0.45,-0.05,87
POS,0.86,-0.44,-0.07,86
POS,0.86,-0.44,-0.09,88
POS,0.86,-0.43,-0.10,87
POS,0.83,-0.46,-0.11,85
POS,0.84,-0.42,-0.12,88
POS,0.86,-0.43,-0.08,87
POS,0.85,-0.45,-0.05,85
POS,0.83,-0.46,-0.06,85
POS,0.85,-0.44,-0.07,86
POS,0.86,-0.45,-0.05,86
POS,0.85,-0.44,-0.09,89
POS,0.83,-0.46,-0.08,85
POS,0.83,-0.46,-0.08,86
POS,0.86,-0.43,-0.08,87
POS,0.85,-0.44,-0.07,85
POS,0.86,-0.46,-0.05,88
POS,0.87,-0.45,-0.07,86
POS,0.87,-0.45,-0.09,89
POS,0.87,-0.45,-0.08,85
POS,0.87,-0.46,-0.07,86
POS,0.84,-0.49,-0.06,87
POS,0.86,-0.44,-0.08,89
POS,0.89,-0.40,-0.09,89
POS,0.90,-0.39,-0.09,87
POS,0.90,-0.41,-0.08,86
POS,0.94,-0.37,-0.08,97
POS,0.91,-0.39,-0.09,87
POS,0.91,-0.40,-0.09,85
POS,0.90,-0.40,-0.08,86
POS,0.91,-0.38,-0.05,86
POS,0.93,-0.35,-0.02,88
POS,0.92,-0.36,-0.05,88
POS,0.93,-0.35,-0.07,88
POS,0.90,-0.38,-0.08,87
POS,0.87,-0.39,-0.12,90
POS,0.86,-0.39,-0.15,91
POS,0.88,-0.41,-0.16,90
POS,0.88,-0.40,-0.13,83
POS,0.90,-0.39,-0.10,86
POS,0.89,-0.40,-0.08,85
POS,0.89,-0.41,-0.09,87
POS,0.90,-0.39,-0.09,87
POS,0.92,-0.37,-0.10,90
POS,0.91,-0.37,-0.12,89
POS,0.88,-0.39,-0.14,89
POS,0.89,-0.38,-0.15,90
POS,0.88,-0.42,-0.12,88
POS,0.87,-0.41,-0.13,88
POS,0.89,-0.40,-0.10,87
POS,0.91,-0.39,-0.08,87
POS,0.87,-0.38,-0.14,92
POS,0.85,-0.41,-0.09,85
POS,0.88,-0.38,-0.09,88
POS,0.87,-0.39,-0.06,84
POS,0.87,-0.39,-0.07,85
POS,0.86,-0.42,-0.08,87
POS,0.88,-0.41,-0.09,88
POS,0.89,-0.39,-0.10,89
POS,0.90,-0.41,-0.07,87
POS,0.91,-0.40,-0.05,86
POS,0.92,-0.40,-0.06,87
POS,0.92,-0.39,-0.07,87
POS,0.92,-0.39,-0.09,88
POS,0.89,-0.42,-0.07,85
POS,0.88,-0.45,-0.08,88
POS,0.88,-0.45,-0.08,86
POS,0.85,-0.47,-0.10,86
POS,0.86,-0.44,-0.09,85
POS,0.86,-0.45,-0.06,87
POS,0.85,-0.45,-0.10,90
POS,0.82,-0.45,-0.15,91
POS,0.84,-0.44,-0.12,86
POS,0.86,-0.44,-0.10,86
POS,0.88,-0.42,-0.07,86
POS,0.88,-0.41,-0.11,91
POS,0.89,-0.41,-0.09,86
POS,0.89,-0.41,-0.07,86
POS,0.91,-0.37,-0.08,89
POS,0.92,-0.37,-0.09,87
POS,0.92,-0.38,-0.08,87
POS,0.92,-0.38,-0.10,90
POS,0.91,-0.39,-0.09,85
POS,0.90,-0.41,-0.04,87
POS,0.92,-0.37,-0.06,89
POS,0.92,-0.36,-0.07,88
POS,0.92,-0.35,-0.10,91
POS,0.93,-0.37,-0.08,88
POS,0.94,-0.39,-0.08,88
POS,0.93,-0.38,-0.08,85
POS,0.94,-0.36,-0.09,88
POS,0.91,-0.39,-0.10,88
POS,0.91,-0.37,-0.12,90
POS,0.92,-0.38,-0.11,87
POS,0.93,-0.37,-0.08,86
POS,0.92,-0.39,-0.06,87
POS,0.91,-0.42,-0.04,87
POS,0.92,-0.41,-0.05,87
POS,0.92,-0.39,-0.06,86
POS,0.91,-0.39,-0.10,90
POS,0.91,-0.39,-0.10,88
POS,0.91,-0.40,-0.08,86
POS,0.91,-0.39,-0.08,86
POS,0.93,-0.38,-0.07,87
POS,0.93,-0.35,-0.07,87
POS,0.93,-0.35,-0.07,85
POS,0.91,-0.39,-0.05,86
POS,0.90,-0.37,-0.09,91
POS,0.88,-0.39,-0.10,86
POS,0.90,-0.38,-0.09,86
POS,0.91,-0.39,-0.07,87
POS,0.90,-0.40,-0.06,85
POS,0.89,-0.41,-0.08,87
POS,0.91,-0.40,-0.06,88
POS,0.89,-0.41,-0.09,89
POS,0.87,-0.43,-0.11,88
POS,0.83,-0.47,-0.06,86
POS,0.84,-0.46,-0.05,85
POS,0.87,-0.42,-0.08,91
POS,0.88,-0.42,-0.06,86
POS,0.88,-0.43,-0.07,86
POS,0.88,-0.43,-0.07,86
POS,0.91,-0.38,-0.05,88
POS,0.89,-0.40,-0.03,84
POS,0.89,-0.40,-0.04,85
POS,0.90,-0.40,-0.05,86
POS,0.88,-0.44,-0.04,88
POS,0.89,-0.41,-0.03,86
POS,0.88,-0.43,-0.03,86
POS,0.89,-0.42,-0.04,86
POS,0.90,-0.40,-0.07,89
POS,0.90,-0.41,-0.08,88
POS,0.91,-0.39,-0.11,91
POS,0.90,-0.40,-0.10,86
POS,0.87,-0.41,-0.10,85
POS,0.87,-0.41,-0.07,83
POS,0.85,-0.41,-0.10,87
POS,0.82,-0.45,-0.09,85
POS,0.81,-0.44,-0.10,86
POS,0.78,-0.45,-0.12,86
POS,0.81,-0.43,-0.12,87
POS,0.82,-0.45,-0.10,86
POS,0.84,-0.44,-0.08,86
POS,0.83,-0.45,-0.08,85
POS,0.83,-0.45,-0.08,84
POS,0.85,-0.45,-0.06,86
POS,0.84,-0.44,-0.07,85
POS,0.82,-0.46,-0.09,86
POS,0.85,-0.45,-0.05,86
POS,0.87,-0.42,-0.07,88
POS,0.88,-0.42,-0.06,85
POS,0.88,-0.42,-0.08,87
POS,0.89,-0.40,-0.09,87
POS,0.89,-0.39,-0.12,91
POS,0.89,-0.38,-0.13,90
POS,0.88,-0.40,-0.14,88
POS,0.85,-0.41,-0.15,87
POS,0.83,-0.39,-0.20,93
POS,0.85,-0.40,-0.15,86
POS,0.83,-0.41,-0.16,88
POS,0.85,-0.40,-0.12,85
POS,0.85,-0.43,-0.08,87
POS,0.87,-0.41,-0.08,85
POS,0.86,-0.41,-0.09,87
POS,0.85,-0.42,-0.09,84
POS,0.84,-0.44,-0.09,85
POS,0.85,-0.43,-0.07,83
POS,0.87,-0.41,-0.06,87
POS,0.87,-0.41,-0.07,86
POS,0.86,-0.44,-0.10,88
POS,0.87,-0.43,-0.10,87
POS,0.89,-0.41,-0.08,86
POS,0.87,-0.43,-0.09,87
POS,0.87,-0.44,-0.05,86
POS,0.86,-0.43,-0.08,87
POS,0.85,-0.43,-0.07,83
POS,0.85,-0.41,-0.10,88
POS,0.84,-0.42,-0.13,90
POS,0.83,-0.42,-0.15,89
POS,0.85,-0.43,-0.11,87
POS,0.87,-0.40,-0.09,86
POS,0.90,-0.38,-0.06,87
POS,0.90,-0.39,-0.06,86
POS,0.88,-0.42,-0.05,86
POS,0.88,-0.39,-0.08,89
POS,0.89,-0.39,-0.05,86
POS,0.87,-0.40,-0.07,85
POS,0.85,-0.42,-0.08,86
POS,0.86,-0.40,-0.09,88
POS,0.83,-0.41,-0.11,86
POS,0.83,-0.42,-0.10,84
POS,0.85,-0.40,-0.10,87
POS,0.92,-0.28,-0.07,99
POS,0.89,-0.31,-0.11,90
POS,0.90,-0.35,-0.07,88
POS,0.91,-0.37,-0.04,87
POS,0.91,-0.38,-0.05,86
POS,0.90,-0.41,-0.07,87
POS,0.91,-0.36,-0.09,91
POS,0.89,-0.38,-0.10,88
POS,0.88,-0.40,-0.06,86
POS,0.90,-0.35,-0.11,95
POS,0.89,-0.38,-0.08,85
POS,0.89,-0.38,-0.07,86
POS,0.88,-0.39,-0.10,89
POS,0.88,-0.40,-0.11,88
POS,0.89,-0.41,-0.08,87
POS,0.88,-0.42,-0.08,85
POS,0.88,-0.41,-0.10,88
POS,0.89,-0.41,-0.08,87
POS,0.88,-0.42,-0.10,87
POS,0.87,-0.42,-0.09,84
POS,0.89,-0.40,-0.07,86
POS,0.88,-0.40,-0.10,89
POS,0.88,-0.40,-0.11,88
POS,0.88,-0.40,-0.13,89
POS,0.87,-0.41,-0.11,83
POS,0.87,-0.41,-0.12,88
POS,0.87,-0.43,-0.11,87
POS,0.87,-0.42,-0.13,90
POS,0.81,-0.41,-0.20,93
POS,0.82,-0.44,-0.14,88
POS,0.83,-0.46,-0.11,87
POS,0.85,-0.41,-0.14,93
POS,0.87,-0.41,-0.13,87
POS,0.89,-0.41,-0.10,86
POS,0.88,-0.42,-0.07,86
POS,0.90,-0.42,-0.08,88
POS,0.89,-0.43,-0.09,86
POS,0.89,-0.42,-0.07,86
POS,0.90,-0.41,-0.07,86
POS,0.88,-0.41,-0.12,91
POS,0.85,-0.44,-0.13,87
POS,0.85,-0.44,-0.07,86
POS,0.83,-0.42,-0.14,94
POS,0.84,-0.40,-0.16,90
POS,0.81,-0.45,-0.14,86
POS,0.85,-0.43,-0.14,91
POS,0.82,-0.45,-0.13,86
POS,0.82,-0.44,-0.16,91
POS,0.84,-0.41,-0.15,87
POS,0.85,-0.42,-0.13,85
POS,0.84,-0.45,-0.10,87
POS,0.85,-0.45,-0.05,86
POS,0.84,-0.47,-0.06,87
POS,0.84,-0.48,-0.05,86
POS,0.85,-0.45,-0.07,88
POS,0.88,-0.44,-0.08,87
POS,0.85,-0.45,-0.10,87
POS,0.84,-0.46,-0.07,85
POS,0.85,-0.44,-0.06,84
POS,0.86,-0.44,-0.03,85
POS,0.86,-0.43,-0.08,90
POS,0.89,-0.39,-0.11,93
POS,0.88,-0.40,-0.09,83
POS,0.86,-0.42,-0.08,85
POS,0.85,-0.44,-0.08,86
POS,0.86,-0.44,-0.07,85
POS,0.87,-0.42,-0.08,87
POS,0.87,-0.43,-0.07,86
POS,0.85,-0.43,-0.11,90
POS,0.85,-0.44,-0.11,86
POS,0.86,-0.43,-0.11,86
POS,0.85,-0.46,-0.07,87
POS,0.85,-0.48,-0.06,89
POS,0.87,-0.45,-0.05,85
POS,0.86,-0.46,-0.04,86
POS,0.87,-0.45,-0.05,85
POS,0.88,-0.43,-0.05,85
POS,0.88,-0.43,-0.07,87
POS,0.87,-0.44,-0.07,87
POS,0.89,-0.41,-0.06,86
POS,0.89,-0.40,-0.07,88
POS,0.87,-0.41,-0.10,88
POS,0.89,-0.40,-0.08,87
POS,0.91,-0.38,-0.09,88
POS,0.91,-0.38,-0.07,86
POS,0.90,-0.34,-0.12,94
POS,0.89,-0.38,-0.06,87
POS,0.85,-0.42,-0.03,87
POS,0.86,-0.42,-0.04,85
POS,0.88,-0.39,-0.07,90
POS,0.87,-0.41,-0.05,85
POS,0.87,-0.39,-0.08,90
POS,0.89,-0.41,-0.06,89
POS,0.88,-0.42,-0.09,89
POS,0.88,-0.43,-0.07,87
POS,0.89,-0.42,-0.07,87
POS,0.90,-0.41,-0.10,90
POS,0.89,-0.42,-0.11,88
POS,0.88,-0.43,-0.08,85
POS,0.87,-0.45,-0.09,86
POS,0.84,-0.43,-0.12,90
POS,0.85,-0.44,-0.11,86
POS,0.86,-0.44,-0.09,85
POS,0.87,-0.43,-0.11,88
POS,0.89,-0.43,-0.06,88
POS,0.89,-0.45,-0.04,87
POS,0.90,-0.44,-0.05,87
POS,0.92,-0.42,-0.06,88
POS,0.90,-0.41,-0.08,88
POS,0.87,-0.43,-0.10,87
POS,0.88,-0.43,-0.06,87
POS,0.86,-0.39,-0.12,94
POS,0.85,-0.41,-0.10,83
POS,0.84,-0.40,-0.11,88
POS,0.82,-0.43,-0.10,85
POS,0.85,-0.42,-0.08,85
POS,0.84,-0.43,-0.08,85
POS,0.82,-0.46,-0.08,87
POS,0.86,-0.42,-0.09,90
POS,0.87,-0.42,-0.05,87
POS,0.90,-0.38,-0.05,88
POS,0.91,-0.39,-0.05,87
POS,0.90,-0.40,-0.07,88
POS,0.92,-0.40,-0.04,88
POS,0.93,-0.38,-0.06,89
POS,0.91,-0.39,-0.08,87
POS,0.89,-0.39,-0.13,92
POS,0.90,-0.40,-0.09,87
POS,0.89,-0.40,-0.09,86
POS,0.89,-0.41,-0.10,88
POS,0.90,-0.41,-0.10,87
POS,0.89,-0.44,-0.08,87
POS,0.89,-0.44,-0.09,86
POS,0.90,-0.42,-0.06,86
POS,0.92,-0.42,-0.06,89
POS,0.88,-0.45,-0.06,87
POS,0.90,-0.41,-0.07,86
POS,0.89,-0.40,-0.09,89
POS,0.89,-0.38,-0.11,89
POS,0.89,-0.40,-0.08,86
POS,0.90,-0.39,-0.08,87
POS,0.87,-0.42,-0.09,87
POS,0.88,-0.42,-0.08,86
POS,0.83,-0.36,-0.17,92
POS,0.85,-0.38,-0.14,86
POS,0.87,-0.35,-0.14,90
POS,0.88,-0.36,-0.12,85
POS,0.87,-0.36,-0.14,90
POS,0.87,-0.37,-0.14,88
POS,0.87,-0.40,-0.11,86
POS,0.87,-0.41,-0.12,89
POS,0.86,-0.42,-0.12,86
POS,0.89,-0.40,-0.11,87
POS,0.89,-0.38,-0.13,91
POS,0.90,-0.38,-0.10,85
POS,0.92,-0.39,-0.09,88
POS,0.90,-0.39,-0.10,86
POS,0.89,-0.42,-0.07,87
POS,0.90,-0.41,-0.07,87
POS,0.90,-0.43,-0.06,88
POS,0.90,-0.41,-0.08,88
POS,0.92,-0.38,-0.07,87
POS,0.92,-0.37,-0.10,90
POS,0.91,-0.39,-0.09,85
POS,0.90,-0.40,-0.08,85
POS,0.90,-0.38,-0.08,86
POS,0.91,-0.40,-0.09,88
POS,0.89,-0.42,-0.08,85
POS,0.87,-0.42,-0.10,88
POS,0.87,-0.41,-0.09,83
POS,0.88,-0.42,-0.06,86
POS,0.88,-0.42,-0.06,87
POS,0.86,-0.43,-0.08,87
POS,0.87,-0.42,-0.11,91
POS,0.89,-0.41,-0.09,86
POS,0.89,-0.41,-0.10,89
POS,0.89,-0.42,-0.12,88
POS,0.89,-0.40,-0.13,89
POS,0.86,-0.42,-0.12,86
POS,0.89,-0.40,-0.12,88
POS,0.91,-0.39,-0.10,87
POS,0.90,-0.38,-0.09,85
POS,0.90,-0.36,-0.11,90
POS,0.89,-0.39,-0.07,86
POS,0.88,-0.40,-0.07,84
POS,0.90,-0.39,-0.06,87
POS,0.91,-0.37,-0.08,89
POS,0.90,-0.38,-0.08,85
POS,0.89,-0.38,-0.12,91
POS,0.87,-0.41,-0.08,85
POS,0.87,-0.43,-0.08,86
POS,0.89,-0.39,-0.09,90
POS,0.89,-0.40,-0.08,85
POS,0.90,-0.39,-0.11,90
POS,0.89,-0.41,-0.07,86
POS,0.92,-0.39,-0.07,88
POS,0.88,-0.40,-0.12,89
POS,0.88,-0.41,-0.09,85
POS,0.88,-0.39,-0.10,89
POS,0.88,-0.42,-0.07,87
POS,0.86,-0.45,-0.06,87
POS,0.87,-0.45,-0.06,86
POS,0.89,-0.42,-0.05,87
POS,0.90,-0.42,-0.04,86
POS,0.91,-0.41,-0.04,87
POS,0.90,-0.42,-0.03,86
POS,0.92,-0.40,-0.03,87
POS,0.90,-0.42,-0.05,86
POS,0.90,-0.41,-0.06,88
POS,0.90,-0.41,-0.06,85
POS,0.90,-0.42,-0.07,86
POS,0.90,-0.41,-0.08,86
POS,0.90,-0.43,-0.03,88
POS,0.90,-0.42,-0.02,84
POS,0.90,-0.44,-0.04,88
POS,0.92,-0.42,-0.04,88
POS,0.89,-0.44,-0.06,86
POS,0.90,-0.43,-0.06,86
POS,0.89,-0.43,-0.08,87
POS,0.88,-0.42,-0.11,89
POS,0.86,-0.45,-0.10,86
POS,0.86,-0.45,-0.08,86
POS,0.87,-0.44,-0.12,92
POS,0.87,-0.44,-0.10,86
POS,0.88,-0.43,-0.06,86
POS,0.88,-0.42,-0.08,87
POS,0.89,-0.40,-0.09,88
POS,0.88,-0.42,-0.06,87
POS,0.88,-0.43,-0.04,86
POS,0.89,-0.43,-0.03,86
POS,0.85,-0.46,-0.04,85
POS,0.86,-0.42,-0.09,92
POS,0.83,-0.45,-0.06,86
POS,0.85,-0.38,-0.11,95
POS,0.85,-0.41,-0.09,86
POS,0.87,-0.39,-0.10,88
POS,0.87,-0.40,-0.09,84
POS,0.82,-0.37,-0.17,93
POS,0.81,-0.39,-0.18,89
POS,0.82,-0.40,-0.16,85
POS,0.85,-0.40,-0.11,86
POS,0.83,-0.42,-0.13,88
POS,0.85,-0.41,-0.11,85
POS,0.84,-0.44,-0.09,86
POS,0.86,-0.42,-0.12,90
POS,0.86,-0.43,-0.07,86
POS,0.85,-0.45,-0.06,85
POS,0.86,-0.40,-0.11,93
POS,0.85,-0.41,-0.13,88
POS,0.84,-0.39,-0.15,90
POS,0.84,-0.42,-0.12,87
POS,0.85,-0.43,-0.10,85
POS,0.85,-0.44,-0.06,86
POS,0.84,-0.43,-0.11,92
POS,0.84,-0.44,-0.07,84
POS,0.85,-0.41,-0.09,89
